Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,31.0,62.3469,291.0095,20.6921,25.6817,21.4557,33.9179,289.6237,200.2222,283.8121,311.7403,300.8158,144.9614,284.3811,229.3758,50.7526,55.8219,74.4762,149.3408,128.1117,151.4063,246.5927,268.8127,131.7112,230.125,52.772,16.8188,272.6223,30.2234,20.0313,20.109,82.3258,273.1652,20.4953,127.4892,97.0304,175.5997,25.0313,20.6465,19.6989,11.0,13.0524,20.8292,62.6566,103.5758,47.7425,21.6218,154.6178,37.2435,28.1125,69.2932,101.5133,79.9427,58.2577,158.1469,36.521,286.679,44.0747,73.7866,278.7683,35.1867,180.1283,235.7569,315.2158,320.1788,221.8232,126.333,130.6129,42.5817,27.3073,22.7171,34.3799,35.373,18.8402,253.3325,234.9576,155.8949,107.1229,62.0473,11.2252,181.0947,109.7772,20.0824,153.0136,25.6827,284.3604,310.042,296.3908,293.2892,282.2483,166.3286,266.9309,290.4434,292.4642,244.187,247.1041,275.5799
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,31.25,67.0945,292.7241,23.3333,21.4084,25.5544,27.4943,290.4581,206.5927,284.2098,314.1252,298.299,146.6957,281.9998,224.6284,53.6449,56.0329,74.7282,151.6832,122.7218,151.8223,247.7759,269.6516,134.0678,226.3232,55.8717,11.9836,273.3857,29.1351,18.9177,17.5033,78.1452,272.5648,21.6823,124.7582,100.3524,177.3016,28.5412,23.6971,21.6514,11.0,12.2992,18.5314,66.1235,102.8794,44.6957,18.2109,153.4546,39.728,31.1702,73.8775,101.9807,82.5624,60.6432,165.4136,34.8653,284.9618,45.653,71.82,282.1358,33.9829,181.1786,242.215,314.3741,318.5211,224.2102,126.7305,130.0966,44.8678,27.3437,26.9549,31.7961,33.8334,21.1819,253.2949,241.1819,164.5289,104.8203,61.1097,11.0,188.5782,111.1213,16.5967,156.2967,26.3537,285.4319,308.8051,291.4536,293.6007,285.8232,167.6505,265.7292,290.929,288.9601,249.1281,248.524,277.705
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,31.5,66.4645,294.0873,22.545,23.2278,25.207,31.9617,290.5647,204.219,287.8882,314.6754,297.7938,149.3963,286.2568,228.6773,50.4217,52.3481,68.7141,143.3159,125.5336,156.2785,248.5174,271.0666,134.3354,227.46,50.5981,15.111,273.093,27.9935,17.7327,20.8314,79.4608,275.9017,22.0733,128.2359,99.09,178.8208,26.653,21.2742,23.6866,11.0,16.7615,16.1953,66.1072,104.5999,45.4015,16.8838,156.7663,39.8559,30.4918,74.0768,102.9437,82.6583,64.7382,164.6296,36.2722,286.574,45.6862,75.3591,279.6727,36.4529,181.6238,247.9618,311.5806,316.0067,227.7378,127.9011,134.0962,42.6085,27.5322,19.3296,32.5055,38.9621,22.4645,258.2055,245.2706,167.5393,108.3067,64.125,11.0,191.4278,115.2634,17.1174,156.4386,22.5586,287.8326,310.9391,294.989,295.9557,284.5569,169.9833,269.7499,292.9432,289.8862,244.6854,248.9496,277.6942
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,31.75,66.0528,294.1936,25.8002,25.177,24.4116,36.8825,292.3921,205.8519,285.2964,312.7541,299.472,150.1254,283.1602,228.5897,54.1267,48.6424,74.9224,146.2669,130.9929,155.993,249.6232,271.7624,135.7337,228.5303,56.4813,15.4451,275.633,31.6478,22.7961,17.8302,83.8455,274.3514,20.888,133.3128,104.5198,178.5345,26.0727,20.6193,18.2819,11.0,11.2537,19.8752,65.5892,102.2596,44.9206,14.6222,155.6474,41.6547,30.1381,70.7325,106.2208,77.1839,56.0418,162.9328,38.8906,288.6943,47.1291,68.4489,280.2296,33.6925,185.5011,249.9868,310.2282,319.7027,225.6177,130.4141,136.0829,42.8508,32.2155,25.1,32.9302,37.9459,25.0089,259.3055,243.7715,167.7772,109.8741,71.6095,11.0,198.4512,123.7732,22.19,157.0115,28.1225,285.2096,308.7642,294.7991,293.8742,285.6164,170.9173,269.2823,294.0286,290.1846,249.1808,249.0771,274.4551
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,32.0,66.2993,296.7764,25.2882,23.1402,22.5977,35.4151,288.6066,208.5343,286.7332,314.9111,298.1639,151.7955,284.5503,229.7082,54.6745,56.5516,75.1815,147.5206,127.3007,157.5335,250.1573,269.4834,137.1885,232.6912,59.7803,15.5994,273.9009,26.348,15.8391,19.6293,79.6175,273.47,20.8665,131.0841,103.0776,181.5884,27.8243,22.6287,21.9856,11.0,15.679,23.3418,65.1679,100.0144,44.5011,15.0616,154.8862,42.7985,31.6608,73.8541,102.3935,81.1982,55.2438,164.7866,35.5934,289.8109,48.8497,68.722,280.1962,32.9031,186.5602,250.4983,312.2785,319.0125,230.1189,129.4848,137.2176,47.2449,29.0999,23.9674,31.8318,36.1061,21.4173,262.0449,246.4593,170.1261,113.1638,72.5858,11.0,199.6694,121.8325,17.5007,160.7491,24.6159,287.1243,310.9246,294.2375,292.3806,287.5714,168.6629,268.1844,290.7613,293.1905,249.8074,252.576,279.1052
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,32.25,66.1484,295.9281,26.9753,22.163,23.0371,31.6005,288.5407,209.1508,284.1425,310.7429,296.0108,149.1212,282.5304,229.0556,51.1707,55.5771,71.3366,149.4126,130.2882,156.4865,253.8438,269.8277,136.0461,233.5492,58.5531,12.5101,272.1143,28.4492,18.8744,14.9627,81.2833,274.5037,22.1436,132.2843,101.9709,179.521,26.6333,20.4012,20.0737,11.0,11.0,15.9892,69.4885,103.2328,46.065,18.3128,156.085,39.8687,28.599,76.158,106.4906,82.4755,59.2329,164.776,37.5486,286.7949,47.4295,71.8983,279.7699,34.875,188.127,254.4007,311.6892,319.6865,232.7265,128.9778,137.584,44.3541,28.9409,23.0755,34.241,38.2119,20.2357,262.2368,245.3026,171.918,114.868,72.4624,11.0,202.906,124.327,16.868,162.5234,24.847,286.2718,312.2605,295.9403,291.8424,289.777,168.0863,271.5945,290.8022,292.3312,253.108,251.6426,279.622
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,32.5,64.4919,295.9142,29.7939,20.6302,22.9229,32.686,290.3368,211.8218,288.2107,312.8102,298.3852,152.257,284.9407,232.8913,57.7916,52.5688,71.7187,151.044,129.1548,158.8479,251.3737,273.0494,141.1929,231.8882,59.2162,15.6814,274.4736,29.86,20.1398,17.9599,81.4577,274.5149,24.4116,131.4282,103.5104,182.0488,25.3877,21.8725,26.9965,11.0,14.1917,20.1486,66.1226,104.1988,43.3218,17.1567,160.4413,41.6393,29.1091,78.9899,105.6236,80.5984,60.1564,166.9246,37.7387,290.6281,50.248,74.5266,282.095,36.5662,189.7441,257.3213,312.9203,316.4323,233.9212,132.9086,143.5782,44.8068,28.9723,25.2758,32.6033,33.32,23.2259,263.8756,249.0849,177.5771,118.791,75.9537,13.7622,206.6654,130.9926,18.5071,165.6506,23.1525,286.855,308.9604,296.9022,295.6233,292.0238,176.7609,268.6332,292.5467,293.0376,249.8233,252.0415,276.7206
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,32.75,66.6849,298.8034,29.068,23.6608,20.0273,31.3112,287.7942,210.4165,289.6718,312.5042,297.7884,152.1747,286.7206,232.4123,57.4029,54.4931,72.0636,156.3863,132.6982,161.5652,251.9284,272.1966,139.5427,229.3532,60.2349,13.9121,272.0779,28.224,21.6149,20.6294,77.4151,275.327,23.2112,133.0453,103.1433,187.176,25.3395,21.9413,22.4573,11.0,15.3866,22.4292,69.3852,106.4642,46.1716,18.831,158.3961,42.0846,30.9261,77.7572,108.4489,81.1011,59.2998,165.2677,40.1396,289.1007,47.3333,74.4256,279.8531,32.7239,189.2795,260.9757,310.4026,317.9742,238.0134,131.9877,141.146,48.1832,27.9433,22.4865,32.4849,34.9626,24.6451,268.6685,251.4185,179.1876,122.7316,81.14,11.7389,213.9271,133.5913,17.3888,160.1139,24.96,286.1386,313.2093,293.7704,295.3759,290.9247,174.5113,268.1921,293.0067,293.1267,250.8095,254.0772,277.9181
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,33.0,65.6714,299.4598,29.8316,23.1349,20.8519,32.371,289.3885,215.4064,289.8946,313.6862,297.1427,159.126,282.4952,234.3687,57.7163,58.9685,74.3533,154.5375,129.2924,164.7556,255.9784,270.6605,139.6469,235.4226,63.1289,16.5895,272.2549,32.2337,15.6073,20.1665,79.583,271.7813,22.9231,133.9807,105.41,184.7953,25.5859,23.6572,27.6921,11.0,13.3664,17.2053,64.8325,109.1009,43.6875,16.6845,162.6662,40.6447,27.5794,74.9659,108.2271,81.7175,59.9112,173.6087,36.1831,286.097,49.4921,74.3665,283.4262,33.1463,191.8158,260.1445,310.8384,318.4689,240.9006,132.2879,142.0723,45.5016,30.6748,22.9727,33.3767,34.3785,21.9976,270.715,252.8782,186.457,123.4012,81.0879,15.9096,214.2568,136.9553,16.0339,165.9499,27.4591,285.4104,311.7969,295.7242,295.3849,291.6353,170.7718,269.9824,292.1242,291.1442,255.5426,252.2085,279.2646
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,33.25,64.3825,297.2946,25.6327,21.2697,22.4738,32.5912,290.6817,216.3381,284.8784,314.1745,292.7993,153.9691,284.2705,233.3138,53.6933,54.1474,74.591,150.9398,131.1373,158.7388,257.3872,270.6089,145.7324,233.7374,61.4178,15.1769,270.8008,30.2471,14.4759,22.2897,82.0847,275.4576,21.2577,135.3169,107.3379,188.6768,24.8895,19.8569,21.1198,11.0,16.2446,20.5395,64.6454,108.6994,43.4718,15.987,159.9952,44.0786,27.3543,74.3189,105.9246,82.2952,59.2544,170.7747,37.6996,286.5689,49.8061,77.0269,280.1034,31.9067,194.5269,266.9317,315.4375,318.3957,242.3132,132.3332,149.2014,43.5018,29.0603,22.2186,28.5786,35.2831,20.2289,268.9894,253.4206,188.5026,127.8807,81.5596,13.9492,218.1958,139.7879,16.1888,169.2774,23.4603,285.0148,308.8382,294.4505,294.3124,289.9073,175.4191,270.9577,292.1275,289.3584,255.8978,256.3673,279.0375
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,33.5,64.0316,298.094,30.2034,27.3735,24.0238,30.8376,288.2328,219.5546,288.2308,315.3249,297.6875,154.6668,282.3844,235.7184,59.5806,57.2005,74.8436,152.1822,132.2057,165.3856,257.0657,270.6852,140.2298,235.7759,63.1463,17.0779,275.1154,30.0668,21.3909,20.0001,79.1302,273.8037,20.9771,135.0991,107.998,188.9848,25.3283,20.1317,17.6869,11.0,11.7898,18.767,67.352,107.9689,46.8782,18.7227,165.0397,41.519,28.7894,76.5968,111.7373,87.6136,60.9717,169.9258,37.2475,289.8742,47.2759,81.3008,278.9969,35.1982,194.402,264.1125,314.2945,319.6306,243.5051,132.5241,143.9073,48.9881,27.238,22.586,31.4846,36.6576,22.1612,270.6118,256.7224,192.3434,128.4594,86.2238,11.4803,221.5251,145.6246,17.561,173.5974,27.6799,286.7354,311.8023,294.2806,296.038,292.602,176.1588,269.4412,290.6709,290.7127,254.4572,257.7001,277.3918
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,33.75,66.5108,297.5545,30.8254,22.1125,27.099,32.092,287.4132,221.2615,285.781,314.8764,297.0796,160.2887,285.6798,236.954,59.5843,55.308,79.9198,152.6881,130.2476,167.18,258.6774,274.0169,145.6039,232.2951,65.853,15.6338,275.1596,32.0672,18.6155,17.5577,83.4332,272.2692,22.3853,139.5403,107.4838,189.2208,25.8292,22.5631,20.6243,11.0,11.0,20.7781,69.71,107.1994,45.499,14.9464,164.0897,41.6413,27.4351,79.0662,112.0494,85.4634,60.1224,176.9015,37.2196,287.3279,49.4613,79.4248,278.5938,30.6031,198.2985,269.3258,313.1148,320.2927,247.0323,132.1189,151.1029,46.5154,31.2859,25.6256,32.5645,36.2318,20.883,273.0503,254.3611,200.1749,136.1978,90.4428,11.5172,226.4642,145.7878,13.0594,172.9033,26.2713,287.0505,311.5038,295.6982,296.236,293.7392,177.586,271.1609,293.4349,293.0603,258.5021,256.8318,278.8749
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,34.0,69.2558,297.0999,31.8809,24.5352,26.4816,30.7274,287.5733,225.8767,286.6731,314.4942,297.1374,160.4193,285.1068,237.9601,59.6339,55.6965,79.9156,154.7519,138.1218,166.6649,257.359,272.2275,146.4648,234.1133,62.6423,16.0188,276.0091,29.1741,15.1584,20.6108,82.6886,272.4,19.9539,141.9721,110.1563,192.5943,23.7944,20.1544,23.2046,11.0,15.2818,20.3288,65.8162,110.3382,49.1291,18.5244,164.387,41.8115,32.569,75.5485,110.6297,86.5773,61.0568,176.4806,34.9644,283.3337,50.4372,77.9664,281.7959,31.9214,199.0392,271.4397,314.8303,317.0804,247.8911,134.8139,152.003,49.73,27.7458,24.2078,29.919,39.4407,24.3733,274.696,258.289,199.487,136.1009,89.0724,11.8688,228.7374,153.7663,16.459,176.6935,26.3684,286.397,312.5237,296.0477,295.1061,295.4862,177.7118,271.5283,292.0484,291.1737,256.1541,259.5052,279.4388
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,34.25,64.3208,297.7381,36.9928,29.8004,23.3675,32.3879,291.007,226.7804,287.8748,314.6904,297.9509,161.6575,285.6562,238.9588,63.083,53.4968,73.9956,156.7336,137.0221,169.6889,261.3554,270.949,144.8243,238.8422,65.4815,15.7164,276.4638,29.9779,21.5751,18.4981,85.1879,271.7614,21.5053,144.1606,111.8512,194.1832,25.4036,21.9183,22.8674,11.0,13.8489,21.6859,70.2795,109.5394,50.2031,19.9136,163.8697,40.7801,33.074,80.8012,112.2686,87.7132,63.9495,179.0063,39.4754,291.4156,51.6988,81.6671,282.6191,34.3143,202.8065,273.6083,316.927,321.2722,248.9649,134.9451,156.6941,50.561,29.884,24.9047,34.0944,36.0379,23.2237,277.9176,261.2795,202.897,142.4083,100.1403,14.1252,227.9717,152.2392,21.3791,179.5405,24.3331,286.2636,312.5672,295.5428,294.7125,296.2855,181.0904,272.588,292.0993,297.3491,257.3204,258.3466,278.5111
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,34.5,68.0376,302.3853,33.1957,23.4574,24.2725,34.4252,292.1096,229.1341,288.2811,314.8611,298.2065,161.8985,286.9048,236.9259,62.7517,57.4874,81.5115,158.0734,136.8916,169.9663,262.3498,275.2183,150.4767,240.0152,65.4281,13.1279,275.6457,28.7342,21.4854,18.3325,80.1765,273.7656,23.313,142.9063,112.3645,193.6815,29.0328,23.8534,23.6024,11.0,12.0772,19.9871,71.3085,112.4725,51.0873,22.6938,168.0399,40.5398,29.4583,78.1653,112.0999,88.1064,64.057,177.1695,36.1272,285.8434,50.9524,79.8547,280.3474,33.7607,201.8188,275.6208,313.3299,319.2614,254.5121,136.8414,160.157,51.4005,29.0542,28.1461,37.5136,36.9303,24.3125,280.0591,263.5806,205.0498,146.3258,99.6603,11.0968,236.1018,157.0431,21.3807,184.563,27.1686,289.8469,310.8413,298.3262,295.6133,295.6858,183.0924,271.0027,293.6169,293.8844,259.2432,260.6002,280.4134
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,34.75,66.8426,301.8167,37.1553,23.8571,22.9564,32.1124,291.2587,228.6207,287.1358,312.9376,296.1646,162.5668,286.0982,240.032,65.6969,55.9722,79.1424,160.3295,139.5618,171.3032,260.7799,273.7957,150.4068,236.4608,65.6397,14.9464,276.4437,31.3019,19.23,19.0411,85.4057,275.0834,18.3254,141.5824,113.7955,196.9905,28.4803,21.7258,23.7061,11.0,14.7267,20.3302,71.4613,112.7452,51.143,16.3625,167.1006,44.3485,33.3221,82.9094,113.3212,89.507,59.8128,180.5634,39.4371,290.8027,51.9245,80.9599,281.2454,36.336,203.7727,277.2036,312.8715,321.5818,255.1173,135.0007,155.5706,49.571,31.1676,28.1951,33.8067,32.1023,22.6494,278.3901,263.1936,210.703,146.8775,103.58,13.6456,236.0571,159.4223,18.8391,184.1051,24.851,283.6832,311.7742,297.1932,296.6511,297.3655,182.7947,271.0669,294.9366,293.5679,259.1336,258.506,279.1032
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,35.0,66.9954,299.7424,36.9933,23.8647,24.152,33.8049,291.1873,232.7186,289.9574,313.6621,296.7949,162.9884,288.072,242.5092,64.4396,58.3386,80.4495,160.6506,139.8984,177.2008,261.5543,277.752,153.1688,236.6227,71.0901,15.6961,276.9623,33.0404,19.0665,25.6803,83.2553,273.8404,22.7437,143.9621,114.1433,198.1448,25.8013,22.0824,22.4994,11.0,11.0,21.5555,69.2879,113.1248,47.9592,18.5496,174.5122,37.0466,33.0846,80.1512,115.5173,84.4128,65.5364,181.9401,38.4173,287.7982,50.5769,84.3892,278.6412,37.5066,209.8625,281.3073,317.3866,319.8421,256.8827,138.4268,161.1212,53.0576,30.8943,22.4632,33.4974,36.5683,20.7042,281.275,266.4612,210.7026,150.0496,111.2963,16.4058,240.8967,164.1054,17.5657,186.5101,28.033,285.6707,312.7318,296.133,297.3912,297.1954,180.747,273.8218,295.1931,292.9071,262.0794,261.3888,277.9832
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,35.25,65.5393,301.3745,43.175,27.8105,23.7121,35.9325,290.7843,235.948,290.5133,314.6848,298.421,164.4867,285.9981,242.2442,63.5654,60.9944,81.9632,161.1624,143.8782,173.7139,264.7982,276.2165,151.7977,240.4654,69.2718,16.9132,277.0853,32.5782,21.4521,20.0834,84.4369,274.0598,21.1544,150.2654,113.8735,198.8905,26.617,21.2875,24.6912,11.0,17.7266,21.3643,69.0224,114.1992,44.693,18.2924,169.877,42.8042,31.2657,80.192,116.1317,90.6266,67.1591,179.6503,39.0394,288.4499,49.5023,85.4786,280.7738,37.0198,207.4948,279.1206,314.2635,320.6573,257.3281,136.818,166.0624,54.408,31.1554,28.9257,34.0627,38.6815,28.4769,281.866,265.8655,211.2238,157.5786,109.6459,16.0349,241.673,168.0805,20.4027,185.9279,28.4813,286.9688,311.3303,297.5514,297.8578,299.0724,181.5919,270.8714,293.4824,294.8384,258.8044,262.3068,279.1617
